date,text
2022-01-13T12:43:21+00:00,Rees-Mogg’s Douglas Ross attack betrays desperation to change narrative
2022-01-13T12:43:21+00:00,"‘Poorly conceived’ trophy hunting bill puts wildlife at risk, UK government told"
2022-01-13T12:37:14+00:00,"It's baby boomers, not young people, who are more likely to be addicted to drugs | Tony Rao"
2022-01-13T12:31:20+00:00,"Covid isolation to be cut to five full days in England, says Sajid Javid"
2022-01-13T12:27:19+00:00,French teachers walk out of classrooms in strike over Covid measures
2022-01-13T12:23:46+00:00,There’s nothing worse than a restaurant that makes you feel like an old git | Jay Rayner
2022-01-13T12:12:03+00:00,"Dolph Lundgren: ‘In showbusiness, you kind of live for ever’"
2022-01-13T12:07:53+00:00,The strange joys of watching from afar as my U’s conjured up an FA Cup shock | Max Rushden
2022-01-13T12:07:52+00:00,Footballers need to show referees some respect – we are in short supply
2022-01-13T11:51:02+00:00,Tory MP faces Commons ban after undermining bullying apology
2022-01-13T11:46:54+00:00,French bakers in pain over cut-price supermarket baguettes
2022-01-13T11:39:14+00:00,Nigeria lifts Twitter ban seven months after site deleted president’s post
2022-01-13T11:32:58+00:00,Celtic’s latest Japanese buys look a bargain and could set a Scottish trend | John Duerden
2022-01-13T11:22:07+00:00,Boris Johnson cancels visit to vaccine centre as relative tests positive for Covid
2022-01-13T11:22:07+00:00,Two Oklahoma death row inmates choose firing squad to delay execution
2022-01-13T11:14:55+00:00,"In our teens, we dreamed of making peace in the Middle East. Then my friend was shot"
2022-01-13T11:06:20+00:00,American Red Cross declares ‘national blood crisis’ amid pandemic shortage
2022-01-13T10:42:33+00:00,"‘I started campaigning before I could even vote!’ Amika George on period poverty, politics and the power of protest"
2022-01-13T10:35:56+00:00,Egyptian media owner detained after trafficking and sexual assault claims
2022-01-13T10:28:26+00:00,I Love You But I’ve Chosen Darkness by Claire Vaye Watkins review – escape routes
2022-01-13T10:19:57+00:00,"Record number of Americans alarmed about climate crisis, report finds"
2022-01-13T10:18:58+00:00,Hillsong Church camp ordered to stop singing and dancing by NSW Health
2022-01-13T10:12:39+00:00,becomes UK’s most valuable fintech at $40bn
2022-01-13T09:56:49+00:00,Virginia Giuffre unlikely to accept settlement to end Prince Andrew lawsuit
2022-01-13T09:54:50+00:00,Boris Johnson cancels trip after family member’s positive Covid test while Tory leadership crisis grows – UK politics live
2022-01-13T09:40:39+00:00,"France to lift ban on UK tourists from Friday, says tourism minister"
2022-01-13T09:39:38+00:00,Boris Johnson cancels clinic visit after family member tests positive for Covid
2022-01-13T09:11:26+00:00,The Beijing Olympics are tearing down the IOC’s oldest myth: that sports are apolitical
2022-01-13T09:04:40+00:00,"PM’s response to Omicron staffing crisis falls short, Australian businesses and unions say"
2022-01-13T09:02:26+00:00,The Texas principal forced to resign after claims he was teaching ‘critical race theory’.
2022-01-13T08:56:34+00:00,Brazilian turtle breeders shot dead along with teenage daughter
2022-01-13T08:51:04+00:00,"As things fall apart, the super-rich spend $2m on whisky. We need a wealth tax | Owen Jones"
2022-01-13T08:43:20+00:00,Marks &amp; Spencer and Tesco enjoy strong Christmas
2022-01-13T08:37:59+00:00,Novak Djokovic: Australia still considering cancelling player’s visa and whether he had ‘acceptable proof’
2022-01-13T08:30:39+00:00,French police extend custody of man held over murder of British-Iraqi family
2022-01-13T08:18:39+00:00,Trump loyalists form alliance in bid to take over election process in key states
2022-01-13T08:00:02+00:00,"This week marks the final episode of season two of  🍦🍔

@gracedent's guest is @guy_garvey, who talks about growing up as one of seven, coping with stage fright, and more.

Listen wherever you get your podcasts 🎧"
2022-01-13T07:52:20+00:00,Tented love: how Senegal created a spectacular new African architecture
2022-01-13T07:45:22+00:00,‘Exquisite’ Roman figure found on HS2 dig in Buckinghamshire
2022-01-13T07:34:30+00:00,M&amp;S and Tesco hail strong Christmas performances – business live
2022-01-13T07:10:55+00:00,What lies on the other side of the UK’s Omicron wave?
2022-01-13T07:01:25+00:00,"If Omicron is on the retreat, that’s bad news for the Conservatives | Larry Elliott"
2022-01-13T06:54:59+00:00,"2021 was worst year on record for online child sex abuse, says IWF"
2022-01-13T06:48:32+00:00,Novak Djokovic included in delayed Australian Open draw as visa call wait continues
2022-01-13T06:40:11+00:00,"Increased repression and violence a sign of weakness, says Human Rights Watch"
2022-01-13T06:31:49+00:00,‘Not the cruise I signed up for’: 30-fold increase in Covid cases upends industry
2022-01-13T06:19:07+00:00,‘Oppressive and wrong’: green activists urge Labour to vote against policing bill
2022-01-13T06:19:07+00:00,"No 10 parties inquiry should have more independence, say former civil servants"
2022-01-13T06:12:14+00:00,Line convection can bring intense showers and heavy winds
2022-01-13T06:12:13+00:00,"Staffing at UK care homes 30 percent  less than needed, survey finds"
2022-01-13T06:12:13+00:00,Home Office tells Afghan and Yemeni asylum seekers they can return safely
2022-01-13T06:09:23+00:00,No end in sight for Dominic Cummings’ briefing war against Johnson
2022-01-13T06:02:51+00:00,Norman Foster’s architecture firm almost doubles profits
2022-01-13T05:33:56+00:00,Staying up late is out. It’s very pre-pandemic. Go to sleep! | James Colley
2022-01-13T04:53:58+00:00,‘Dancing through the water’: rare sighting of blanket octopus in Great Barrier Reef
2022-01-13T04:47:44+00:00,"‘Rampant’: nearly 70 people have Covid at Sydney’s Villawood detention centre, sources say"
2022-01-13T04:41:02+00:00,Usman Khawaja to open in final Ashes Test with Marcus Harris axed
2022-01-13T03:33:28+00:00,"Refugee advocates want review of minister’s ‘godlike’ powers, as Djokovic waits on visa verdict"
2022-01-13T03:20:46+00:00,‘Disgrace’: what the papers said as Boris Johnson faces calls to resign
2022-01-13T03:11:42+00:00,Extremely rare ‘rainbow-like’ blanket octopus spotted in the wild on Great Barrier Reef – video
2022-01-13T03:05:11+00:00,Will Boris Johnson’s apology be enough to save him?
2022-01-13T02:42:40+00:00,Anger at NZ government as Afghan ex-vice-president resettled while hundreds of others trapped
2022-01-13T02:01:43+00:00,‘Extreme urgency or events unforeseen’: Australian government buys up $62m worth of rapid antigen tests
2022-01-13T01:26:02+00:00,"Qld Covid-19 update: 'The borders will be coming down', says Queensland premier – video"
2022-01-13T01:09:13+00:00,"Covid news live: US deaths rise 40 percent  on last week, CDC says; German chancellor calls for mandatory vaccination of all adults"
2022-01-13T00:59:01+00:00,"Manchester United should not finish below third, insists Cristiano Ronaldo"
2022-01-13T00:54:48+00:00,Vic Covid-19 update: Victoria extends quarantine exemptions to range of critical industries – video
2022-01-13T00:53:28+00:00,"Ill health in ‘left behind’ areas costs England £30bn a year, says report"
2022-01-13T00:10:02+00:00,Age UK calls for help for millions of older people struggling to afford heating
2022-01-13T00:01:45+00:00,German court expected to accuse Assad regime in Syria of torture
2022-01-12T23:59:17+00:00,My bile rises as I’m asked to move my dying cancer patient out of ICU to make room for an unvaccinated man with Covid | Ranjana Srivastava
2022-01-12T23:59:17+00:00,Ovo expected to make a quarter of staff redundant due to energy crisis
2022-01-12T23:55:13+00:00,Amazon warehouse workers have new chance to form union next month
2022-01-12T23:51:08+00:00,Pandemic brought ‘dramatic’ fall in English hospital admissions for childhood infections
2022-01-12T23:41:45+00:00,Iran sends French-Iranian academic back to jail at key point in nuclear talks
2022-01-12T23:35:46+00:00,"Omicron so contagious most Americans will get Covid, top US health officials say"
2022-01-12T23:30:22+00:00,Hobbling England hope to end poor Ashes tour on a high in chilly Hobart | Ali Martin
2022-01-12T23:21:08+00:00,Spanish court orders doctors be compensated for lack of Covid PPE
2022-01-12T23:10:52+00:00,Sajid Javid urged to delay mandatory jabs for NHS staff in England
2022-01-12T23:05:49+00:00,English clubs still uncertain over viability of fixtures in France
2022-01-12T23:00:55+00:00,Joe Root backs embattled England coach Chris Silverwood to keep job
2022-01-12T22:52:18+00:00,Covid patients occupy one in three ICU beds in major Sydney hospital as nurse shortages soar
2022-01-12T22:52:18+00:00,Man arrested after allegedly damaging statue outside BBC Broadcasting House
2022-01-12T22:49:17+00:00,‘What we saw alarmed us’: the long fight to expose ‘VIP lane’ Covid contracts
2022-01-12T22:42:18+00:00,The Guardian view on Boris Johnson’s apologetic defence: so begins an era of political chaos | Editorial
2022-01-12T22:34:57+00:00,Team GB athletes offered temporary phones over China spying fears
2022-01-12T22:29:37+00:00,Valverde’s extra-time strike sends Real Madrid into Spanish Super Cup final
2022-01-12T22:27:33+00:00,Biden to meet Senate Democrats in bid to revive voting rights push
2022-01-12T22:21:03+00:00,"Ronnie Spector, pop singer who fronted the Ronettes, dies aged 78"
2022-01-12T22:13:55+00:00,Maureen Lipman: my opinion on casting was not an attack on Helen Mirren | Letter
2022-01-12T22:06:06+00:00,"Lawsuit aiming to break up Facebook group Meta can go ahead, US court rules"
2022-01-12T22:04:07+00:00,Gambia kick off Africa Cup of Nations debut with win over Mauritania
2022-01-12T22:02:11+00:00,West Ham’s Jarrod Bowen strikes twice to extend Norwich misery at the bottom
2022-01-12T22:00:25+00:00,"Guardian front page, Thursday 13 January 2022: PM's future on knife-edge after No 10 party apology"
2022-01-12T21:58:51+00:00,Anti-vaxxers should face penalties for their selfish choices | Letters
2022-01-12T21:51:01+00:00,Novak Djokovic faces fine or prison for breaking isolation while Covid positive
2022-01-12T21:41:02+00:00,Hospitals in Greater Manchester call for military aid over Omicron surge
2022-01-12T21:31:37+00:00,"Screen Actors Guild nominations: Succession, Ted Lasso and House of Gucci rule"
2022-01-12T21:18:13+00:00,Channel 5 on track to report record profits for 2021 after ads boom
2022-01-12T21:09:38+00:00,Czech government clashes with president over Prague castle security
2022-01-12T21:02:17+00:00,US Capitol attack panel asks Kevin McCarthy to cooperate with inquiry
2022-01-12T20:55:52+00:00,Senior Tories call on Boris Johnson to resign after No 10 party admission
2022-01-12T20:37:58+00:00,Australia news live update: national cabinet meets to discuss severe staff shortages; NSW Covid cases to spike as rapid tests counted
2022-01-12T20:34:54+00:00,Would you play a video game for 500 hours?
2022-01-12T20:25:33+00:00,"Morning mail: Melbourne businesses’ Omicron woes, Prince Andrew loses, Djokovic questions"
2022-01-12T20:21:38+00:00,Top 10 books about amnesia | Alafair Burke
2022-01-12T20:16:00+00:00,'The party's over': Keir Starmer derides Boris Johnson's apology at PMQs – video
2022-01-12T20:11:52+00:00,Woman’s diary goes viral as lockdown in China forces her to stay with blind date
2022-01-12T20:05:21+00:00,Henny Beaumont on partying at N0 10 while others suffered – cartoon
2022-01-12T19:45:52+00:00,"Palestinian man, 80, found dead after Israeli raid in West Bank"
2022-01-12T19:40:44+00:00,Cameroonian senator and soldier killed in restive anglophone regions
2022-01-12T19:35:42+00:00,Wendy Sherman: US turns to its veteran negotiator to safeguard peace in Europe
2022-01-12T19:32:15+00:00,PM’s authority draining away as he bets farm on Sue Gray report
2022-01-12T19:32:14+00:00,Is Boris Johnson now a ‘dead man walking’?: Politics Weekly podcast
2022-01-12T19:31:00+00:00,"If you want a job that helps make an impact on society, the public sector is hiring. Find your ideal government role today"
2022-01-12T19:28:43+00:00,Colbert on Omicron: ‘Kinda sweet that we all gave each other the same thing for Christmas’
2022-01-12T19:23:50+00:00,Ireland to give adopted people access to birth records to end ‘historic wrong’
2022-01-12T19:16:30+00:00,Leading campaigner urges UK to target wealth of Kazakhstani elite
2022-01-12T19:05:01+00:00,Festive boost for retailers adds to Bank of England’s inflation woes
2022-01-12T19:00:38+00:00,Police officer sacked after sharing photo of dead woman
2022-01-12T18:52:19+00:00,"Pipeline spilled 300,000 gallons of fuel near New Orleans last month, records show"
2022-01-12T18:50:03+00:00,"Bronx fire: all 17 victims who died, including eight children, identified"
2022-01-12T18:45:58+00:00,Universities are playing their part in the fight for the climate | Editorial
2022-01-12T18:45:57+00:00,A treasured letter to Uncle Bob in Malta | Brief letters
2022-01-12T18:45:56+00:00,End of the line for the UK’s privatised rail disaster | Letters
2022-01-12T18:43:31+00:00,"Tottenham v Chelsea: Carabao Cup semi-final, second leg – live!"
2022-01-12T18:35:07+00:00,"Boris Johnson is doomed, but Rishi Sunak might not be the saviour the Tories crave | Martin Kettle"
