date,text
2022-06-19T07:50:34+00:00,Services set to resume at church where shooting killed 3
2022-06-19T07:36:19+00:00,Prime Minister warns ‘we need to steel ourselves for long war’ in Ukraine
2022-06-19T07:34:29+00:00,Eurovision fans are making the same brutal James Corden request
2022-06-19T07:32:47+00:00,Trump mocks Biden falling off bike with fake video of him doing it
2022-06-19T07:31:18+00:00,"French voters elect parliamentarians, in test for Macron"
2022-06-19T07:16:20+00:00,Yellowstone National Park to partly reopen after floods
2022-06-19T07:11:13+00:00,Family at Glastonbury for first time as lottery millionaires – in an old caravan
2022-06-19T07:09:05+00:00,Couple who both had long Covid planned suicide as ‘neglected’ sufferers struggle
2022-06-19T07:08:32+00:00,Zelensky says ‘we will definitely win’ as he visits front line - Russia-Ukraine live 🔴
2022-06-19T07:03:26+00:00,Rowan Atkinson criticises cancel culture in comedy: ‘Every joke has a victim’
2022-06-19T07:02:56+00:00,"Trump rants about ‘political thugs’, ‘lowlife’ Dems and DoJ in outburst - live 🔴"
2022-06-19T06:58:38+00:00,"Ministers ‘pouring petrol on fire’ over train strike dispute, Starmer says - live 🔴"
2022-06-19T06:57:05+00:00,"The Week on Stage, from Jitney to King Lear"
2022-06-19T06:51:04+00:00,Production suspended on Netflix series after two actors die in crash
2022-06-19T06:43:11+00:00,Adam Sandler breaks another Rotten Tomatoes with new Netflix movie
2022-06-19T06:39:38+00:00,"Treasury-backed interest-free loan scheme to be expanded to reach up to 20,000 ⬇️"
2022-06-19T06:25:21+00:00,Women’s Prize winner Ruth Ozeki: ‘There is a real push to silence novelists’
2022-06-19T06:18:48+00:00,"Joely Richardson: ‘I got to be young, middle-aged – now I’m on the other side of it’"
2022-06-19T06:10:20+00:00,Singer-songwriter Marie Naffah: ‘I like finding the magic in the mundane’ ⬇️
2022-06-19T05:40:56+00:00,Shoppers flee after gunman opens fire at mall in Fairfax County ⚠️
2022-06-19T04:01:33+00:00,Zelensky hails ‘brave’ soldiers on visit to frontline as Russia sends more troops
2022-06-19T03:20:58+00:00,How will the privileges committee investigation into Boris Johnson work?
2022-06-19T02:55:11+00:00,Sturgeon: Opponents ‘running scared’ of independence
2022-06-19T02:29:10+00:00,What I learned about my mental health when I gave up alcohol
2022-06-19T02:02:40+00:00,Dame Kelly Holmes comes out as gay and says ‘I’m finally free’
2022-06-19T01:44:34+00:00,Long Covid risk ‘lower from Omicron compared to Delta’
2022-06-19T01:38:26+00:00,"Editorial: If Johnson wants to avoid a return to 1970s strikes, he must take control"
2022-06-19T01:31:30+00:00,This fan hack will help you sleep better during hot nights
2022-06-19T01:12:23+00:00,Half of low-income families ‘feel powerless to control finances’
2022-06-19T12:30:00+00:00,450-million-year-old crabs invade popular beach
2022-06-19T07:46:48+00:00,🚨 Prince William Father’s Day photos revealed 🚨
2022-06-20T23:58:13+00:00,Amazon Prime Day 2022 starts July 12th! Here's what to expect
2022-06-20T23:55:43+00:00,Hillary Clinton says ‘sexist’ Putin would ‘manspread for effect’
2022-06-20T23:51:15+00:00,Editorial: The outcome of the rail dispute will be costly and chaotic
2022-06-20T23:46:10+00:00,Saudi crown prince visits Egypt ahead of Biden Mideast trip
2022-06-20T23:43:03+00:00,Officers had rifles and shields but waited an hour to breach Uvalde class: new video ⚠️
2022-06-20T23:41:00+00:00,Why these prosecutors refuse to enforce anti-abortion laws in their states
2022-06-20T23:36:28+00:00,Giant puppet ‘Little Amal’ visits Bradford to mark World Refugee Week
2022-06-20T23:30:32+00:00,Rob Kardashian and Blac Chyna settle out of court over revenge porn claim
2022-06-20T23:25:28+00:00,When will easyJet confirm whether my flight has been removed?
2022-06-20T23:21:03+00:00,Husband throws wife's phone in pool after she fails to follow 'ultimatum'
2022-06-20T23:10:36+00:00,Unions and ministers in blame game as travellers face worst rail strikes since 1980s
2022-06-20T23:06:19+00:00,Colorado town considers renaming itself to celebrate cannabis industry
2022-06-20T23:00:54+00:00,Petro faces challenges to deliver Colombians promised change
2022-06-20T22:58:43+00:00,Amber Heard defended after Depp fans mock her for shopping at TJ Maxx
2022-06-20T22:45:25+00:00,How Crysta Abelseth lost custody of her daughter to a man she claims raped her at 16
2022-06-20T22:41:29+00:00,Only abortion clinic in South Dakota halts procedures as Roe looks doomed
2022-06-20T22:41:27+00:00,Joe Scarborough revels in poll showing Jan 6 hearings hurting Trump
2022-06-20T22:36:25+00:00,These people have decided to become real-life mermaids
2022-06-20T22:30:43+00:00,Wife of WNBA's Griner tells AP scheduled call never happened
2022-06-20T22:25:31+00:00,Right-wing Senate candidate issues threats in new campaign ad
2022-06-20T22:23:26+00:00,Georgia's Raffensperger among witnesses for next 1/6 hearing
2022-06-20T22:21:09+00:00,Ben Stiller visits Ukraine on World Refugee Day and calls Zelensky ‘my hero’
2022-06-20T22:15:56+00:00,Traffic stop stumbles across heavily armed ‘sovereign citizens’ in California
2022-06-20T22:15:51+00:00,Matt Fitzpatrick’s caddie Billy Foster ready for ‘long party’ after US Open win
2022-06-20T22:12:04+00:00,Hiker dies after rescuers battle snow and 80mph winds on New Hampshire mountain
2022-06-20T22:06:33+00:00,Congresswoman who authored abortion rights bill on the fight to protect rights
2022-06-20T21:55:31+00:00,"Border agents find $60,000 worth of meth hidden in booster seats"
2022-06-20T21:54:08+00:00,🚨 Kremlin says American veterans captured in Ukraine ‘should be punished’ and may face execution
2022-06-20T21:46:34+00:00,"It takes two to tango to sort out rail dispute, Shapps tells union bosses"
2022-06-20T21:46:32+00:00,"Huge spike in US children being given melatonin, reports CDC"
2022-06-20T21:44:15+00:00,Facebook: Greitens' 'RINO hunting' video violates standards
2022-06-20T21:41:03+00:00,New York body armour law mocked for failing to include vest worn by Buffalo shooter
2022-06-20T21:37:56+00:00,SNP’s Amy Callaghan apologises for Patrick Grady comments in leaked audio
2022-06-20T21:35:53+00:00,Jodie Burrage and Harriet Dart secure first-round victories at Eastbourne
2022-06-20T21:30:03+00:00,James Nesbitt holds gun to his temple in trailer for Channel 4 series Suspect
2022-06-20T21:28:33+00:00,Woman climbs over row of passengers to return to seat during flight
2022-06-20T21:26:21+00:00,Truss welcomes release of Britons held by Taliban
2022-06-20T21:21:06+00:00,Germany sticks to 2030 coal exit target amid energy worries
2022-06-20T21:15:53+00:00,China's 1st Horn of Africa envoy offers to mediate in region
2022-06-20T21:15:45+00:00,Viewers are loving ‘cute’ Paige and Jacques scenes
2022-06-20T21:11:04+00:00,Ocado to raise £575m through new shares to fund growth
2022-06-20T21:05:33+00:00,"Single brain scan could diagnose Alzheimer’s disease, study suggests"
2022-06-20T21:01:10+00:00,Maya Rudolph reveals she turned down Sandra Oh’s role in Killing Eve
2022-06-20T20:50:50+00:00,Expert reveals why Love Island age gap relationship made everyone mad
2022-06-20T20:46:16+00:00,Marine Le Pen’s far-right RN party makes historic breakthrough in French parliament
2022-06-20T20:41:08+00:00,The Nokia G21’s battery life had us feeling nostalgic
2022-06-20T20:35:34+00:00,Rudy Giuliani campaigns for son in New York governor race
2022-06-20T20:30:40+00:00,East African leaders send regional force to eastern Congo
2022-06-20T20:28:11+00:00,Sea of luggage piles up at Heathrow airport amid baggage handling meltdown
2022-06-20T20:25:55+00:00,Emirati officials announce new plans for world's fair site
2022-06-20T20:23:49+00:00,What to expect at Tuesday’s January 6 committee hearing
2022-06-20T20:21:39+00:00,Boris Johnson ‘feeling well’ and due to take meetings after minor operation
2022-06-20T20:19:13+00:00,Father of teen killed on Florida ride fears death forgotten
2022-06-20T20:15:48+00:00,Billy Eichner and Anna Kendrick come out as a ‘couple’ in response to viral article
2022-06-20T20:11:40+00:00,New Arsenal goalkeeper Matt Turner refuses to sign Tottenham fan’s shirt
2022-06-20T20:06:10+00:00,Rail passengers face travel chaos as last-ditch talks fail to resolve dispute
2022-06-20T20:04:32+00:00,Love Island 2022: What time does show start and finish tonight?
2022-06-20T20:00:59+00:00,Man plasters his home in Pride decor after vandals attacked tiny lawn flag
2022-06-20T19:56:21+00:00,Two die after helicopter crashes into field in North Yorkshire
2022-06-20T19:51:24+00:00,Life begins at 40 for William
2022-06-20T19:40:33+00:00,"Woman, 22, sparks debate about medical freedom after doctor refused to sterilise her"
2022-06-20T19:36:39+00:00,Police officer admits altering missing teenager’s search records
2022-06-20T19:31:35+00:00,"Melting Arctic ice could ‘transform’ shipping routes at Russia’s expense, study finds"
2022-06-20T19:26:01+00:00,Planet Earth cameraman films wildlife documentary shot entirely in a pub garden
2022-06-20T19:23:57+00:00,"Dwayne Johnson cut ties with Logan Paul after ‘suicide forest’ video, claims YouTuber"
2022-06-20T19:21:28+00:00,Partner of dead US Capitol police officer slams Trump for floating pardons
2022-06-20T19:11:07+00:00,Appeal judges set to consider case of boy at centre of treatment dispute
2022-06-20T19:05:36+00:00,Animal cruelty activists stage protest at Cambridgeshire research facility
2022-06-20T19:00:57+00:00,Tory minister heard of alleged plan to appoint Carrie Johnson to job in 2018
2022-06-20T18:53:12+00:00,"Petition to remove Whoopi Goldberg from The View reaches more than 36,000 signatures"
2022-06-20T18:50:29+00:00,Ryan Giggs to permanently step down as Wales manager
2022-06-20T18:45:47+00:00,The Rock asked Logan Paul to delete any content of pair after suicide forest video
2022-06-20T18:40:59+00:00,Elon Musk questions if TikTok is ‘destroying civilization’
2022-06-20T18:35:55+00:00,Ben Stiller visits Ukraine on World Refugee Day
2022-06-20T18:30:39+00:00,WhatsApp just added a new privacy tool – and you should probably turn it on
2022-06-20T18:30:00+00:00,"Teen flings a basketball from a plane into a moving hoop 1,000 feet below"
2022-06-20T18:20:59+00:00,Look at women who went from college courts to CEO offices
2022-06-20T18:16:49+00:00,Three critically injured after taxi jumps curb in New York
2022-06-20T18:16:01+00:00,Kourtney Kardashian has Travis Barker's name on her lingerie
2022-06-20T18:10:52+00:00,Johnny Depp fans outraged at Disney for using his face in Pirates light show
2022-06-20T17:55:33+00:00,Man who ran over and killed schoolboy described himself as a ‘monster’ – inquest
2022-06-20T17:50:53+00:00,"Life may have been discovered on Venus, say top scientists"
2022-06-20T17:50:33+00:00,🔴 Facebook confirms removal of Eric Greitens ad
2022-06-20T17:50:32+00:00,🔴 Poll: Most Americans think Trump should face Jan 6 charges
2022-06-20T17:50:32+00:00,🔴 ’s advisers say he has grown angry and unhappy watching the hearings and is frustrated seeing clips of his family members including Ivanka Trump and Jared Kushner being used against him
2022-06-20T17:50:32+00:00,🔴 The former president has made two speeches this weekend amplifying his baseless election fraud conspiracy theories and lashing out at Democrats.
2022-06-20T17:50:32+00:00,"🔴 As Donald  continues his campaign against the 6 January select committee, panel member Jamie Raskin has said the former president’s rantings effectively amount to a confession of guilt."
2022-06-20T17:50:31+00:00,🔴 Jan 6 hearings – live: Kinzinger shares death threat against him and family as Facebook bans Eric Greitens ad
2022-06-20T17:46:05+00:00,"From Bloodborne to Spider-Man, these are still the best PS4 games"
2022-06-20T17:40:48+00:00,Ben Stiller seen in Lviv during visit to Ukraine on World Refugee Day
2022-06-20T17:37:13+00:00,Results from brain test on girl with autism stuns doctors trying to stop self-harm
2022-06-20T17:36:00+00:00,Who is Jeffree Star?
2022-06-20T17:31:27+00:00,Labour to force vote on new ethics watchdog after Lord Geidt exit
2022-06-20T17:30:00+00:00,Victim of Bangladesh flooding reveals 'disaster' caused by monsoon
2022-06-20T17:21:09+00:00,Bob Saget’s daughter shares Father’s Day tribute to late comedian
2022-06-20T17:13:17+00:00,⚡️ “Marvel's Miles Morales What-If issue  faces fan backlash due to racial stereotypes” by @indy100
2022-06-20T17:09:07+00:00,The Adam Sandler-starring sports drama has been embraced by fans and critics alike.
2022-06-20T17:08:18+00:00,FKA twigs says that what happened in Shia LaBeouf relationship ‘wasn’t right’
2022-06-20T17:00:31+00:00,Bradley Cooper remembers being mocked by peers for Oscar nominations
2022-06-20T16:56:31+00:00,Putin’s ‘exhausted’ military has 200 soldiers ‘killed in a day’ - live
2022-06-20T16:50:50+00:00,How your menstrual app data could be used against you in post Roe v Wade America
2022-06-20T16:49:46+00:00,If you enjoyed Sandler’s acclaimed turn in Hustle – or if you’re generally a fan of underdog sports movies – here are five similar films available to watch on Netflix.
2022-06-20T16:49:42+00:00,Social media users are praising NBA star Anthony Edwards for his “hilarious” yet “menacing” performance in the film.
2022-06-20T16:49:41+00:00,"The 55-year-old Hollywood star isn’t the only Hustle actor being praised for their performance. 

Fans think both Anthony Edwards and Juancho Hernangomez could have promising acting careers in Hollywood thanks to their debut performances in the film."
2022-06-20T16:49:41+00:00,"Hustle is currently the feature film most liked by his fans; it is the highest-rated film of his entire career when judged by the audience score, which sits at 92 per cent."
2022-06-20T16:49:40+00:00,"While much of Sandler’s career has been spent making popular but critically rebuked comedies, he has occasionally ventured into dramatic territory with considerable success."
2022-06-20T16:49:38+00:00,"So far, Hustle has been one of 2022’s most pleasant cinematic surprises.

The Adam Sandler-starring sports drama has been embraced by fans and critics alike, propelling Hustle to not just one, but two Rotten Tomatoes records for the actor."
2022-06-20T16:46:16+00:00,Ted Cruz played me for a fool. Here’s how he got away with it
2022-06-20T16:40:33+00:00,"“If anyone knows how Donald Trump speaks in code, it’s me.”"
2022-06-20T16:36:16+00:00,University of Missouri fraternity brothers charged for hazing that paralysed freshman
2022-06-20T16:33:48+00:00,FKA twigs explains why she spoke out about alleged Shia LaBeouf abuse
