date,text
2022-01-05T22:10:41+00:00,"🇰🇿For post-Soviet autocrats, the almost complete collapse of state authority in the face of nationwide protests in Kazakhstan is the stuff of nightmares.

One of Kazakhstan’s neighbours will be watching with particular apprehension"
2022-01-05T22:01:42+00:00,"🗣️An Australian Border Force statement said:  Djokovic failed to provide appropriate evidence to meet the entry requirements to Australia, and his visa has been subsequently cancelled"
2022-01-05T21:59:32+00:00,"🗞️The front page of tomorrows Daily Telegraph:

Colston four walk free as jury says no crime was committed



Sign up for the Front Page newsletter"
2022-01-05T21:55:00+00:00,➡️The world No 1s lawyers were in the process of challenging the decision amid reports there were also question marks over whether he had adequate documentation to support the  medical exemption  he was granted to allow him to play at the first grand slam of the year
2022-01-05T21:51:41+00:00,"🔴In what was fast becoming a major diplomatic incident, Djokovic was told he was being deported after he was detained at Melbourne Airport.

It came amid claims he had attempted to enter the country using invalid documents following a mix-up with his visa"
2022-01-05T21:50:13+00:00,"🚨BREAKING: Novak Djokovic has been dramatically refused entry to Australia, potentially wrecking his defence of his Australian Open crown barely 24 hours after it looked to have been rescued"
2022-01-05T21:44:08+00:00,"🇮🇹 Italy is to return a fragment of the Elgin Marbles to Greece, piling renewed pressure on the British Museum to do the same with the large collection of friezes from the ancient Greek monument that it owns"
2022-01-05T21:34:04+00:00,"⚠️Lateral flows tests really are poorer at detecting coronavirus if users only swab their nose, results show"
2022-01-05T21:23:34+00:00,"🚜 John Deere has unveiled an autonomous tractor that can be operated from a smartphone.

The system is capable of tilling fields and planting seeds in a straight line and turning at the end, allowing it to cover a field without human assistance"
2022-01-05T21:14:20+00:00,Universities are creating a cohort of thin-skinned hyper-vigilantes conditioned to take everything so personally and so seriously that they perceive slights and injuries where none were intended
2022-01-05T21:03:50+00:00,🇨🇳Basic food supplies and patience are running low in Xi’an after two weeks of lockdown
2022-01-05T20:52:57+00:00,"Today... we see a form of selfishness. We see that some people do not want to have a child,  Pope Francis said.

 Sometimes they have one, and thats it, but they have dogs and cats that take the place of children. This may make people laugh but it is a reality."
2022-01-05T20:47:03+00:00,"🧘‍♀️ Some therapists are now designing retreats tackling a specific trauma, such as bereavement or a breakup"
2022-01-05T20:36:56+00:00,✈️Travel firms are braced for a surge in demand for winter sun and ski holidays
2022-01-05T20:26:06+00:00,"🚨The Duchess of Sussex will receive £1 from the Mail on Sunday for breaching her privacy, along with a secret lump sum after a judge agreed she could claim a share of the newspapers profits from a story which breached her copyright"
2022-01-05T20:16:27+00:00,⚡️ BLM activists who dumped Edward Colston statue into Bristol harbour cleared of criminal damage
2022-01-05T20:13:51+00:00,"Liam Walker, for Willoughby, told the jury their decision would  reverberate around the world  and urged them  to be on the right side of history .

🔓This article is currently free to read"
2022-01-05T20:13:50+00:00,"💬Barrister Tom Wainwright, for Ponsford, said the felling of the statue had helped heal the wounds of slavery...

...and accused the prosecution of inviting the jury to  pick open these wounds once more"
2022-01-05T20:13:49+00:00,"🗣️The prosecution said it was  irrelevant  who Colston was, and the case was one of straightforward criminal damage.

The defence said his legacy as a slaver was vital to deciding the defendants culpability"
2022-01-05T20:13:48+00:00,"🔴Graham, Ponsford and Willoughby were accused of bringing ropes and orchestrating the toppling of the statue.

Skuse allegedly goaded the crowd into throwing it in the water"
2022-01-05T20:13:48+00:00,"Although hundreds of people were present, just four - Rhian Graham, 30, Milo Ponsford, 26, Jake Skuse, 33, and Sage Willoughby, 22 - were charged with criminal damage"
2022-01-05T20:13:46+00:00,"➡️It became a defining moment of the wave of protests seen around the world in the wake of the murder of George Floyd by a police officer in the US, and was even mentioned at Mr Floyds funeral"
2022-01-05T20:13:32+00:00,"❌The memorial to the 17th century merchant was toppled during a march in June 2020, before being dragged and rolled 500m and dumped in the water in Bristol"
2022-01-05T20:13:30+00:00,"🚨Activists who tore down the statue of slave trader Edward Colston and threw it into a harbour during a Black Lives Matter protest have been cleared of criminal damage

Thread 🧵👇"
2022-01-05T20:13:22+00:00,"🌊 A Royal Navy warship has hit a record 1,000 days at sea as tensions in the Gulf require a  persistent  presence"
2022-01-05T20:06:31+00:00,🔴NEW: Prosecutors in Ghislaine Maxwell’s sex-trafficking case have asked a New York court to hold an inquiry into whether a juror failed to disclose that he was a victim of childhood sexual abuse
2022-01-05T20:03:47+00:00,"🦠The number of Covid patients needing oxygen in Delhis hospitals has risen by fivefold overnight, as omicron threatens to overwhelm India’s healthcare system"
2022-01-05T19:54:21+00:00,🎓A British university is awarding degrees to trainees from a Chinese company accused of developing software that targets dissidents
2022-01-05T19:45:17+00:00,🏖️ Queuing for more than 24 hours to get their hands on a summer rental is now a tradition for some families
2022-01-05T19:36:10+00:00,"English Heritage has branded Sir Joseph Banks an  enabler of slavery , claiming his scientific work was pursued with the  ultimate aim  of helping the British colonialism"
2022-01-05T19:26:31+00:00,⚠️Haggis makers have warned in the run up to Burns Night that it is now easier to export the delicacy to Canada than Europe because of EU red tape after Brexit
2022-01-05T19:18:06+00:00,❌ The move to scrap confirmatory PCR checks for people who test positive with lateral flow has once again reignited the debate about which test is best
2022-01-05T19:08:08+00:00,"After what has been a grim four or five weeks, it does now look as though we can start planning ahead with a little more optimism"
2022-01-05T18:57:55+00:00,2022 presents an opportunity to take a different approach to travel- one that doesn’t dampen demand or add hundreds of pounds to the cost of a holiday
2022-01-05T18:49:25+00:00,🔻One of the world’s wealthiest hedge fund managers has lost millions of pounds after shares in the owner of British Airways took off
2022-01-05T18:43:37+00:00,"Listen to this evenings Two-Minute Briefing from @TheChrisPrice:

✈️Why the latest travel announcement is the best news we could have hoped for

✍️How our writer learned you cant be fit and fat

🧠Why you might need an emotional detox"
2022-01-05T18:39:47+00:00,"The cycle has become so regimented and relentless – every gown, every speech, every carefully engineered viral moment felt like a campaigning chess move – that the Golden Globes could stand to be thinned out a bit"
2022-01-05T18:29:16+00:00,"🏘️First-time buyer numbers hit a 15-year high in 2021, putting almost half a million on the property ladder. 

But those proud new owners will now have to grapple with the fact they likely bought at the peak of the market"
2022-01-05T18:16:12+00:00,"🐟Scientists have demonstrated a fish’s ability to navigate on land, allowing it to drive a specially designed vehicle around a room"
2022-01-05T18:05:32+00:00,"➡️ Everyone suits red 

➡️ Most of us shouldnt wear black"
2022-01-05T17:51:36+00:00,The Duchess of Cornwall is to guest edit the July edition of Country Life to raise awareness of difficult issues’ facing women in the countryside
2022-01-05T17:39:49+00:00,"Heres your evening briefing by @TheChrisPrice

🔴Day-two PCR tests scrapped for arrivals

🔴Edward Colston statue activists cleared

🔴Novak Djokovic held at Melbourne Airport"
2022-01-05T17:30:00+00:00,🇪🇺  Even some of the most ardent Brexiteers are beginning to reluctantly concede that life outside the EU has yet to live up to its billing  | Writes @benjaminmarlow
2022-01-05T17:26:34+00:00,"💧Residents of California face fines of up to $500 for watering their lawns 48 hours after rainfall, under new rules designed to reduce the effects of droughts"
2022-01-05T17:19:10+00:00,🔴NEW: Travel restrictions between the UK and France will be eased slightly amid a  supersonic  rise in French infections
2022-01-05T17:08:55+00:00,"📷A woman who was forced to evacuate her home when a volcanic chimney formed in her back yard, has revisited her property a month later using footage from a drone"
2022-01-05T16:58:29+00:00,🇺🇸Former President Donald Trump has canceled a press conference he had planned to hold in Florida on the anniversary of the Jan. 6 attack on the Capitol by his supporters
2022-01-05T16:49:59+00:00,🚨An alleged visa bungle has thrown Novak Djokovic’s Australian Open defence into fresh doubt amid claims he attempted to enter Melbourne using invalid documents
