date,text
2021-12-04T10:31:04+00:00,"The hotel manager remembered the woman’s wig, and the short-sleeved shirt that showed off the man’s thick biceps. 

🍴The waiter said they seemed out of place in the restaurant, picking at their Michelin-starred courses in awkward silence"
2021-12-04T10:31:03+00:00,"Someone had been into the cellar, and left with 45 bottles of wine worth more than £1 million - without leaving a trace.

💡In the panicked trauma that unfolded, thoughts turned to the middle-aged couple who had booked a table for two and a room for the night the previous evening"
2021-12-04T10:31:01+00:00,"He quickly headed for the tiny vault that accommodated an unrivalled collection of Château d’Yquem, the most coveted white wine on earth.

❌In silent horror he scanned the shelves: every one of the most ancient vintages, stretching back to the age of Napoleon, had vanished"
2021-12-04T10:31:01+00:00,"🍾Atrio, one of Spain’s most esteemed hotel-restaurants, was the proud home of the country’s greatest wine collection.

It was not unknown for the odd bottle to be taken out for promotional purposes, or moved around for a photo shoot"
2021-12-04T10:30:59+00:00,"🗝️When the wine waiter opened the cellar doors that afternoon, his brow furrowed. 

An empty rack right inside the entrance, and another two beside it. There would be an innocent explanation, he told himself"
2021-12-04T10:30:58+00:00,"🍷Forty five vintage bottles vanished without a trace from Spains greatest wine cellar – it all started with the arrival of a mysterious couple.

What hope do the Spanish police and Atrio’s bereft owners have of finding answers?

Thread 🧵👇"
2021-12-04T10:24:32+00:00,"📺 Alex Mahon, chief executive of Channel 4, rejects the idea that the broadcaster could become Britain’s first privatisation by vendetta"
2021-12-04T10:12:36+00:00,"🗣️  When you’re in an environment like that, it doesn’t matter who you are or what life is like back home...You find yourself in the same place. When it rains you both feel it, when it’s cold you both feel it"
2021-12-04T10:00:00+00:00,"🗣️ In a candid interview, Kirstie Allsop talks about Twitter pitchforkers, government idiocy, and whats really going on with the royals⁠.
⁠
Covid, she thinks, has definitely revealed a mealy-mouthed gutlessness in people

📍Read more"
2021-12-04T09:48:40+00:00,"The EU is trying to run before it can walk. The world cannot stand by and allow it to do so, discarding the risks of its half-built currency system on to everyone else"
2021-12-04T09:36:46+00:00,"🏡  I was privileged in that we had a patio garden and weren’t on the 15th floor of a tower block, but, nevertheless, I began to feel trapped"
2021-12-04T09:25:29+00:00,🐱 Ministers have approved proposals to require cats to be chipped before they reach 20 weeks
2021-12-04T09:13:49+00:00,"🔴 The  evil  and  remorseless  stepmother who tortured and murdered six-year-old Arthur Labinjo-Hughes refused to leave her cell to be sentenced, as they were calls for child killers to face whole life tariffs"
2021-12-04T09:00:50+00:00,Life heats up considerably in your 40s – good luck to anyone who expects otherwise  | Writes @CamillaTominey
2021-12-04T08:48:02+00:00,🔴 Former Chelsea manager Frank Lampard has hired a lawyer known as  Mr Loophole  after a cycling activist allegedly caught him driving while using a phone
2021-12-04T08:21:14+00:00,"⚠️ It’s long been thought of as a toxic emotion and now a new study suggests that an explosion of anger can, in some cases, trigger a stroke"
2021-12-04T08:01:12+00:00,"💇  Pink is always a favourite for the over 40s because, as we age, we lose colour from our skin and we need warmer tones to compliment and brighten our skin up"
2021-12-04T07:52:09+00:00,"What’s left is wounded gravitas and stony remorse – and if he’s minded to play it, an audience will watch"
2021-12-04T07:21:50+00:00,"🔴 Pestering women in the street or in pubs and making lewd comments at them could become an offence under plans to criminalise  public sexual harassment , which are set to be announced next week"
2021-12-04T07:00:38+00:00,"The balti developed in the 1970s within the city’s burgeoning Pakistani community to cater to non-Pakistani tastes, says Zafar Hussain, owner of Shababs"
2021-12-04T06:48:19+00:00,"🇺🇸 Forgive me if this sounds like something out of Game of Thrones, but the GOP and GoT are not all that dissimilar"
2021-12-04T06:37:29+00:00,"🔴 Emmanuel Macron has signed an historic €17 billion (£14.5bn) defence deal with the United Arab Emirates, in what experts said was part of an effort for France to replace Britain as the European powerhouse in the Gulf"
2021-12-04T06:15:31+00:00,"🔴The new omicron variant may be hospitalising more children and pregnant women than in previous waves, a leading doctor at the largest hospital in Africa told The Telegraph"
2021-12-04T06:14:07+00:00,"Sheridan Smith was delightful, warm, funny, and of course insanely talented, but plagued with a self-doubt that infused almost every aspect of our conversation  | Writes Celia Walden"
2021-12-04T06:00:39+00:00,"🗣️ In a candid interview with @AllisonPearson, Kirstie Allsopp discusses Government idiocy, Twitter spats, and whats really going on with the royals

Read more 👇"
2021-12-03T23:03:04+00:00,"🗣️  The phrase  post-natal people  is awkward and infuriating, but it may just mark a turning point in Britain’s difficult debate about sex, gender and trans rights  | Writes James Kirkup"
2021-12-03T22:51:31+00:00,"🍻  This will be the 43rd Christmas party season of my professional life, and I’m afraid I’m now very much over them  | Writes Jonathan Margolis"
2021-12-03T22:40:09+00:00,"🔴 Pro-Beijing activists are offering £10,000 on social media for the addresses of dissidents living in the UK"
2021-12-03T22:29:32+00:00,"💉 Britain should  calm down  about omicron because new research suggests that UK immunity will be very different to South Africa and vaccines are holding up well, a leading immunologist has said"
2021-12-03T22:20:03+00:00,"🔴 Downing Street has hinted at introducing new safeguards to protect the freedom of the press, in the wake of the Duchess of Sussex’s legal victory over the Mail on Sunday"
2021-12-03T22:08:55+00:00,For too long drugs use has been the biggest problem among football fans that has not been properly addressed. No more.  | Writes @JBurtTelegraph
2021-12-03T22:05:54+00:00,"👑 The Duchess of Sussex was confronted by the Duchess of Cambridge over her alleged bullying behaviour toward Palace staff during a notorious row days before the royal wedding, Kirstie Allsopp has claimed"
2021-12-03T21:56:43+00:00,This report is currently free to read in the UK 👇
2021-12-03T21:56:42+00:00,A Whitehall source said:  The Law Commission is not going to class misogyny as a hate crime because it would be ineffective and in some cases counterproductive
2021-12-03T21:56:42+00:00,"The new offence of public sexual harassment is seen as a more effective way of protecting women against violence than classing misogyny as a hate crime alongside race, religion, sexual orientation, disability or transgender identity, Whitehall sources have said"
2021-12-03T21:56:39+00:00,"But the review by the Law Commission - the body responsible for framing hundreds of the UK’s laws - will reject demands for misogyny to be made a hate crime because it believes it would be ineffective, according to Whitehall sources"
2021-12-03T21:51:33+00:00,This front page story is currently free to read in the UK 👇
2021-12-03T21:49:17+00:00,"🔴It is part of an overhaul of laws to protect women and girls against violence

This article is currently free to read in the UK 👇"
2021-12-03T21:49:17+00:00,🔴A government-commissioned review of hate crimes will call for public sexual harassment and inciting hatred against women to be made criminal offences
2021-12-03T21:42:34+00:00,"🔴Director K on China, Russia and how children rumbled her as one of Britains top spies

Read the full interview 👇"
2021-12-03T21:35:44+00:00,"🔴 EXCLUSIVE: MI5’s head of hostile states counterintelligence has called for an overhaul of the Official Secrets Act, complaining it is a  staggering  100 years out of date"
